bgHistory1,1000,64,0,0,400,304,0,1,1,4294967295
bgHistory2,1800,64,0,0,400,304,0,1,1,4294967295
bgHistory3,2600,64,0,0,400,304,0,1,1,4294967295
bgHistory4,3400,64,0,0,400,304,0,1,1,4294967295
bgSmallBlock,984,64,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,80,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,96,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,112,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,128,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,144,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,160,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,176,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,192,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,208,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,224,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,240,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,256,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,272,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,288,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,304,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,320,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,336,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,352,0,0,16,16,0,1,1,4294967295
bgSmallBlock,984,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1000,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1016,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1032,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1048,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1064,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1080,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1096,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1112,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1128,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1144,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1160,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1176,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1192,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1208,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1224,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1240,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1256,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1272,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1288,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1304,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1320,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1336,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1352,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1368,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1384,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,368,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,352,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,336,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,320,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,304,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,288,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,272,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,256,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,240,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,224,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,208,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,192,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,176,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,160,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,144,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,128,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,112,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,96,0,0,16,16,0,1,1,4294967295
bgSmallBlock,1400,80,0,0,16,16,0,1,1,4294967295
